965.6,1.604
966.0,1.604
966.4,1.612
966.8,1.612
967.2,1.616
967.6,1.616
968.0,1.612
968.4,1.612
968.8,1.612
969.2,1.604
969.6,1.592
970.0,1.584
970.4,1.584
970.8,1.588
971.2,1.588
971.6,1.588
972.0,1.6
972.4,1.6
972.8,1.596
973.2,1.592
973.6,1.592
974.0,1.588
974.4,1.596
974.8,1.6
975.2,1.608
975.6,1.612
976.0,1.62
976.4,1.62
976.8,1.612
977.2,1.608
977.6,1.604
978.0,1.588
978.4,1.588
978.8,1.596
979.2,1.596
979.6,1.604
980.0,1.612
980.4,1.604
980.8,1.604
981.2,1.596
981.6,1.596
982.0,1.596
982.4,1.592
982.8,1.596
983.2,1.592
983.6,1.588
984.0,1.596
984.4,1.588
984.8,1.584
985.2,1.588
985.6,1.576
986.0,1.568
986.4,1.576
986.8,1.572
987.2,1.58
987.6,1.58
988.0,1.576
988.4,1.58
988.8,1.58
989.2,1.584
989.6,1.592
990.0,1.596
990.4,1.6
990.8,1.604
991.2,1.604
991.6,1.612
992.0,1.624
992.4,1.616
992.8,1.62
993.2,1.62
993.6,1.624
994.0,1.62
994.4,1.62
994.8,1.616
995.2,1.624
995.6,1.624
996.0,1.624
996.4,1.62
996.8,1.616
997.2,1.612
997.6,1.608
998.0,1.6
998.4,1.604
998.8,1.608
999.2,1.604
999.6,1.6
1000.0,1.6
1000.4,1.604
1000.8,1.604
1001.2,1.604
1001.6,1.6
1002.0,1.6
1002.4,1.604
1002.8,1.604
1003.2,1.604
1003.6,1.612
1004.0,1.604
1004.4,1.6
1004.8,1.592
1005.2,1.6
1005.6,1.592
1006.0,1.6
1006.4,1.592
1006.8,1.596
1007.2,1.592
1007.6,1.592
1008.0,1.592
1008.4,1.592
1008.8,1.592
1009.2,1.584
1009.6,1.576
1010.0,1.584
1010.4,1.592
1010.8,1.596
1011.2,1.592
1011.6,1.596
1012.0,1.592
1012.4,1.604
1012.8,1.608
1013.2,1.612
1013.6,1.612
1014.0,1.612
1014.4,1.616
1014.8,1.62
1015.2,1.636
1015.6,1.644
1016.0,1.648
1016.4,1.644
1016.8,1.64
1017.2,1.636
1017.6,1.64
1018.0,1.64
1018.4,1.636
1018.8,1.636
1019.2,1.632
1019.6,1.636
1020.0,1.636
1020.4,1.636
1020.8,1.636
1021.2,1.628
1021.6,1.624
1022.0,1.624
1022.4,1.624
1022.8,1.624
1023.2,1.62
1023.6,1.616
1024.0,1.62
1024.4,1.616
1024.8,1.612
1025.2,1.612
1025.6,1.608
1026.0,1.608
1026.4,1.608
1026.8,1.604
1027.2,1.6
1027.6,1.596
1028.0,1.596
1028.4,1.604
1028.8,1.608
1029.2,1.612
1029.6,1.612
1030.0,1.608
1030.4,1.608
1030.8,1.6
1031.2,1.6
1031.6,1.6
1032.0,1.596
1032.4,1.596
1032.8,1.6
1033.2,1.6
1033.6,1.608
1034.0,1.604
1034.4,1.596
1034.8,1.6
1035.2,1.604
1035.6,1.612
1036.0,1.612
1036.4,1.616
1036.8,1.624
1037.2,1.62
1037.6,1.624
1038.0,1.624
1038.4,1.62
1038.8,1.62
1039.2,1.628
1039.6,1.624
1040.0,1.628
1040.4,1.628
1040.8,1.628
1041.2,1.628
1041.6,1.628
1042.0,1.632
1042.4,1.624
1042.8,1.628
1043.2,1.636
1043.6,1.636
1044.0,1.628
1044.4,1.628
1044.8,1.624
1045.2,1.62
1045.6,1.624
1046.0,1.616
1046.4,1.616
1046.8,1.612
1047.2,1.608
1047.6,1.608
1048.0,1.604
1048.4,1.612
1048.8,1.608
1049.2,1.608
1049.6,1.596
1050.0,1.608
1050.4,1.612
1050.8,1.612
1051.2,1.616
1051.6,1.616
1052.0,1.616
1052.4,1.616
1052.8,1.616
1053.2,1.612
1053.6,1.608
1054.0,1.6
1054.4,1.6
1054.8,1.6
1055.2,1.6
1055.6,1.608
1056.0,1.608
1056.4,1.604
1056.8,1.608
1057.2,1.6
1057.6,1.596
1058.0,1.6
1058.4,1.604
1058.8,1.6
1059.2,1.6
1059.6,1.596
1060.0,1.612
1060.4,1.612
1060.8,1.608
1061.2,1.604
1061.6,1.604
1062.0,1.596
1062.4,1.6
1062.8,1.6
1063.2,1.604
1063.6,1.608
1064.0,1.608
1064.4,1.604
1064.8,1.612
1065.2,1.616
1065.6,1.616
1066.0,1.612
1066.4,1.612
1066.8,1.62
1067.2,1.616
1067.6,1.62
1068.0,1.62
1068.4,1.612
1068.8,1.612
1069.2,1.616
1069.6,1.608
1070.0,1.608
1070.4,1.616
1070.8,1.616
1071.2,1.616
1071.6,1.624
1072.0,1.616
1072.4,1.616
1072.8,1.616
1073.2,1.624
1073.6,1.608
1074.0,1.612
1074.4,1.612
1074.8,1.608
1075.2,1.604
1075.6,1.612
1076.0,1.608
1076.4,1.596
1076.8,1.596
1077.2,1.6
1077.6,1.6
1078.0,1.608
1078.4,1.608
1078.8,1.608
1079.2,1.608
1079.6,1.616
1080.0,1.62
1080.4,1.624
1080.8,1.628
1081.2,1.624
1081.6,1.624
1082.0,1.628
1082.4,1.628
1082.8,1.624
1083.2,1.628
1083.6,1.616
1084.0,1.608
1084.4,1.608
1084.8,1.6
1085.2,1.6
1085.6,1.608
1086.0,1.608
1086.4,1.612
1086.8,1.608
1087.2,1.612
1087.6,1.612
1088.0,1.616
1088.4,1.62
1088.8,1.616
1089.2,1.612
1089.6,1.624
1090.0,1.628
1090.4,1.624
1090.8,1.628
1091.2,1.624
1091.6,1.624
1092.0,1.624
1092.4,1.62
1092.8,1.624
1093.2,1.628
1093.6,1.628
1094.0,1.632
1094.4,1.636
1094.8,1.64
1095.2,1.64
1095.6,1.632
1096.0,1.632
1096.4,1.636
1096.8,1.636
1097.2,1.64
1097.6,1.64
1098.0,1.636
1098.4,1.636
1098.8,1.632
1099.2,1.636
1099.6,1.632
1100.0,1.628
1100.4,1.628
1100.8,1.624
1101.2,1.624
1101.6,1.628
1102.0,1.632
1102.4,1.628
1102.8,1.62
1103.2,1.612
1103.6,1.608
1104.0,1.612
1104.4,1.616
1104.8,1.62
1105.2,1.616
1105.6,1.62
1106.0,1.616
1106.4,1.608
1106.8,1.612
1107.2,1.608
1107.6,1.604
1108.0,1.6
1108.4,1.604
1108.8,1.608
1109.2,1.612
1109.6,1.616
1110.0,1.616
1110.4,1.616
1110.8,1.612
1111.2,1.608
1111.6,1.608
1112.0,1.604
1112.4,1.612
1112.8,1.616
1113.2,1.62
1113.6,1.632
1114.0,1.636
1114.4,1.64
1114.8,1.648
1115.2,1.648
1115.6,1.64
1116.0,1.636
1116.4,1.632
1116.8,1.628
1117.2,1.628
1117.6,1.62
1118.0,1.616
1118.4,1.608
1118.8,1.6
1119.2,1.592
1119.6,1.588
1120.0,1.58
1120.4,1.572
1120.8,1.568
1121.2,1.568
1121.6,1.568
1122.0,1.572
1122.4,1.568
1122.8,1.572
1123.2,1.572
1123.6,1.576
1124.0,1.588
1124.4,1.592
1124.8,1.592
1125.2,1.596
1125.6,1.588
1126.0,1.588
1126.4,1.584
1126.8,1.588
1127.2,1.588
1127.6,1.6
1128.0,1.596
1128.4,1.604
1128.8,1.596
1129.2,1.592
1129.6,1.596
1130.0,1.592
1130.4,1.588
1130.8,1.592
1131.2,1.592
1131.6,1.596
1132.0,1.6
1132.4,1.608
1132.8,1.604
1133.2,1.604
1133.6,1.608
1134.0,1.604
1134.4,1.6
1134.8,1.612
1135.2,1.616
1135.6,1.616
1136.0,1.612
1136.4,1.62
1136.8,1.62
1137.2,1.624
1137.6,1.62
1138.0,1.62
1138.4,1.616
1138.8,1.612
1139.2,1.616
1139.6,1.608
1140.0,1.616
1140.4,1.62
1140.8,1.62
1141.2,1.62
1141.6,1.612
1142.0,1.616
1142.4,1.616
1142.8,1.62
1143.2,1.616
1143.6,1.62
1144.0,1.624
1144.4,1.632
1144.8,1.632
1145.2,1.624
1145.6,1.628
1146.0,1.624
1146.4,1.62
1146.8,1.62
1147.2,1.62
1147.6,1.628
1148.0,1.628
1148.4,1.632
1148.8,1.628
1149.2,1.624
1149.6,1.616
1150.0,1.616
1150.4,1.604
1150.8,1.608
1151.2,1.612
1151.6,1.604
1152.0,1.604
1152.4,1.6
1152.8,1.592
1153.2,1.596
1153.6,1.588
1154.0,1.588
1154.4,1.58
1154.8,1.588
1155.2,1.592
1155.6,1.6
1156.0,1.6
1156.4,1.596
1156.8,1.596
1157.2,1.596
1157.6,1.6
1158.0,1.604
1158.4,1.612
1158.8,1.624
1159.2,1.624
1159.6,1.628
1160.0,1.632
1160.4,1.628
1160.8,1.62
1161.2,1.624
1161.6,1.624
1162.0,1.624
1162.4,1.632
1162.8,1.628
1163.2,1.632
1163.6,1.632
1164.0,1.628
1164.4,1.628
1164.8,1.62
1165.2,1.62
1165.6,1.62
1166.0,1.616
1166.4,1.624
1166.8,1.62
1167.2,1.612
1167.6,1.612
1168.0,1.612
1168.4,1.616
1168.8,1.62
1169.2,1.616
1169.6,1.616
1170.0,1.62
1170.4,1.616
1170.8,1.612
1171.2,1.616
1171.6,1.616
1172.0,1.62
1172.4,1.62
1172.8,1.632
1173.2,1.636
1173.6,1.632
1174.0,1.624
1174.4,1.62
1174.8,1.624
1175.2,1.624
1175.6,1.62
1176.0,1.616
1176.4,1.616
1176.8,1.624
1177.2,1.616
1177.6,1.62
1178.0,1.62
1178.4,1.616
1178.8,1.6
1179.2,1.596
1179.6,1.596
1180.0,1.6
1180.4,1.6
1180.8,1.596
1181.2,1.6
1181.6,1.596
1182.0,1.596
1182.4,1.596
1182.8,1.596
1183.2,1.592
1183.6,1.588
1184.0,1.584
1184.4,1.584
1184.8,1.592
1185.2,1.6
1185.6,1.616
1186.0,1.62
1186.4,1.62
1186.8,1.624
1187.2,1.616
1187.6,1.628
1188.0,1.628
1188.4,1.628
1188.8,1.624
1189.2,1.636
1189.6,1.632
1190.0,1.628
1190.4,1.632
1190.8,1.628
1191.2,1.624
1191.6,1.616
1192.0,1.612
1192.4,1.616
1192.8,1.616
1193.2,1.624
1193.6,1.612
1194.0,1.612
1194.4,1.608
1194.8,1.612
1195.2,1.608
1195.6,1.616
1196.0,1.616
1196.4,1.604
1196.8,1.612
1197.2,1.616
1197.6,1.616
1198.0,1.612
1198.4,1.608
1198.8,1.6
1199.2,1.596
1199.6,1.6
1200.0,1.6
1200.4,1.608
1200.8,1.608
1201.2,1.608
1201.6,1.604
1202.0,1.612
1202.4,1.62
1202.8,1.612
1203.2,1.62
1203.6,1.612
1204.0,1.616
1204.4,1.62
1204.8,1.624
1205.2,1.628
1205.6,1.628
1206.0,1.632
1206.4,1.628
1206.8,1.62
1207.2,1.612
1207.6,1.616
1208.0,1.612
1208.4,1.616
1208.8,1.62
1209.2,1.612
1209.6,1.616
1210.0,1.62
1210.4,1.612
1210.8,1.612
1211.2,1.612
1211.6,1.616
1212.0,1.616
1212.4,1.62
1212.8,1.624
1213.2,1.628
1213.6,1.624
1214.0,1.624
1214.4,1.624
1214.8,1.624
1215.2,1.62
1215.6,1.616
1216.0,1.608
1216.4,1.616
1216.8,1.62
1217.2,1.62
1217.6,1.612
1218.0,1.608
1218.4,1.608
1218.8,1.604
1219.2,1.6
1219.6,1.608
1220.0,1.612
1220.4,1.612
1220.8,1.616
1221.2,1.624
1221.6,1.632
1222.0,1.64
1222.4,1.644
1222.8,1.64
1223.2,1.64
1223.6,1.644
1224.0,1.648
1224.4,1.652
1224.8,1.66
1225.2,1.664
1225.6,1.652
1226.0,1.652
1226.4,1.648
1226.8,1.648
1227.2,1.644
1227.6,1.636
1228.0,1.632
1228.4,1.628
1228.8,1.628
1229.2,1.624
1229.6,1.624
1230.0,1.624
1230.4,1.616
1230.8,1.616
1231.2,1.612
1231.6,1.62
1232.0,1.616
1232.4,1.62
1232.8,1.608
1233.2,1.604
1233.6,1.604
1234.0,1.604
1234.4,1.604
1234.8,1.608
1235.2,1.608
1235.6,1.612
1236.0,1.608
1236.4,1.612
1236.8,1.604
1237.2,1.604
1237.6,1.604
1238.0,1.6
1238.4,1.596
1238.8,1.6
1239.2,1.604
1239.6,1.608
1240.0,1.612
1240.4,1.616
1240.8,1.612
1241.2,1.616
1241.6,1.612
1242.0,1.612
1242.4,1.612
1242.8,1.616
1243.2,1.62
1243.6,1.62
1244.0,1.628
1244.4,1.632
1244.8,1.632
1245.2,1.632
1245.6,1.64
1246.0,1.632
1246.4,1.62
1246.8,1.624
1247.2,1.628
1247.6,1.632
1248.0,1.632
1248.4,1.628
1248.8,1.632
1249.2,1.636
1249.6,1.636
1250.0,1.636
1250.4,1.632
1250.8,1.636
1251.2,1.632
1251.6,1.624
1252.0,1.632
1252.4,1.644
1252.8,1.636
1253.2,1.624
1253.6,1.616
1254.0,1.612
1254.4,1.608
1254.8,1.608
1255.2,1.604
1255.6,1.604
1256.0,1.596
1256.4,1.6
1256.8,1.604
1257.2,1.608
1257.6,1.604
1258.0,1.604
1258.4,1.6
1258.8,1.6
1259.2,1.604
1259.6,1.612
1260.0,1.616
1260.4,1.62
1260.8,1.62
1261.2,1.624
1261.6,1.624
1262.0,1.632
1262.4,1.628
1262.8,1.624
1263.2,1.58
1263.6,1.412
1264.0,1.328
1264.4,1.232
1264.8,1.14
1265.2,1.04
1265.6,0.932
1266.0,0.836
1266.4,0.736
1266.8,0.632
1267.2,0.532
1267.6,0.424
1268.0,0.328
1268.4,0.228
1268.8,0.132
1269.2,0.072
1269.6,0.148
1270.0,0.132
1270.4,0.124
1270.8,0.124
1271.2,0.124
1271.6,0.14
1272.0,0.144
1272.4,0.144
1272.8,0.148
1273.2,0.136
1273.6,0.144
1274.0,0.132
1274.4,0.128
1274.8,0.128
1275.2,0.132
1275.6,0.128
1276.0,0.124
1276.4,0.128
1276.8,0.124
1277.2,0.12
1277.6,0.108
1278.0,0.1
1278.4,0.1
1278.8,0.104
1279.2,0.108
1279.6,0.108
1280.0,0.116
1280.4,0.12
1280.8,0.116
1281.2,0.112
1281.6,0.12
1282.0,0.124
1282.4,0.12
1282.8,0.12
1283.2,0.124
1283.6,0.12
1284.0,0.124
1284.4,0.128
1284.8,0.12
1285.2,0.124
1285.6,0.124
1286.0,0.116
1286.4,0.116
1286.8,0.124
1287.2,0.124
1287.6,0.12
1288.0,0.116
1288.4,0.112
1288.8,0.116
1289.2,0.116
1289.6,0.124
1290.0,0.128
1290.4,0.128
1290.8,0.14
1291.2,0.14
1291.6,0.132
1292.0,0.14
1292.4,0.144
1292.8,0.136
1293.2,0.136
1293.6,0.14
1294.0,0.14
1294.4,0.152
1294.8,0.148
1295.2,0.144
1295.6,0.14
1296.0,0.132
1296.4,0.132
1296.8,0.12
1297.2,0.12
1297.6,0.124
1298.0,0.12
1298.4,0.116
1298.8,0.116
1299.2,0.116
1299.6,0.112
1300.0,0.108
1300.4,0.104
1300.8,0.112
1301.2,0.116
1301.6,0.12
1302.0,0.12
1302.4,0.116
1302.8,0.112
1303.2,0.104
1303.6,0.1
1304.0,0.1
1304.4,0.092
1304.8,0.092
1305.2,0.088
1305.6,0.084
1306.0,0.088
1306.4,0.084
1306.8,0.076
1307.2,0.072
1307.6,0.068
1308.0,0.064
1308.4,0.064
1308.8,0.068
1309.2,0.076
1309.6,0.076
1310.0,0.076
1310.4,0.084
1310.8,0.084
1311.2,0.084
1311.6,0.084
1312.0,0.088
1312.4,0.088
1312.8,0.096
1313.2,0.1
1313.6,0.104
1314.0,0.104
1314.4,0.104
1314.8,0.108
1315.2,0.108
1315.6,0.112
1316.0,0.112
1316.4,0.104
1316.8,0.104
1317.2,0.108
1317.6,0.108
1318.0,0.104
1318.4,0.108
1318.8,0.1
1319.2,0.104
1319.6,0.1
1320.0,0.1
1320.4,0.092
1320.8,0.092
1321.2,0.084
1321.6,0.088
1322.0,0.088
1322.4,0.096
1322.8,0.092
1323.2,0.088
1323.6,0.08
1324.0,0.084
1324.4,0.08
1324.8,0.072
1325.2,0.076
1325.6,0.072
1326.0,0.072
1326.4,0.08
1326.8,0.08
1327.2,0.088
1327.6,0.084
1328.0,0.084
1328.4,0.092
1328.8,0.1
1329.2,0.108
1329.6,0.116
1330.0,0.108
1330.4,0.108
1330.8,0.12
1331.2,0.112
1331.6,0.116
1332.0,0.124
1332.4,0.124
1332.8,0.12
1333.2,0.124
1333.6,0.124
1334.0,0.128
1334.4,0.124
1334.8,0.12
1335.2,0.124
1335.6,0.124
1336.0,0.124
1336.4,0.124
1336.8,0.116
1337.2,0.116
1337.6,0.116
1338.0,0.112
1338.4,0.112
1338.8,0.116
1339.2,0.108
1339.6,0.112
1340.0,0.108
1340.4,0.104
1340.8,0.1
1341.2,0.092
1341.6,0.096
1342.0,0.096
1342.4,0.092
1342.8,0.096
1343.2,0.1
1343.6,0.1
1344.0,0.1
1344.4,0.104
1344.8,0.104
1345.2,0.108
1345.6,0.108
1346.0,0.108
1346.4,0.108
1346.8,0.116
1347.2,0.116
1347.6,0.116
1348.0,0.12
1348.4,0.124
1348.8,0.124
1349.2,0.12
1349.6,0.128
1350.0,0.132
1350.4,0.128
1350.8,0.124
1351.2,0.12
1351.6,0.116
1352.0,0.116
1352.4,0.12
1352.8,0.112
1353.2,0.116
1353.6,0.112
1354.0,0.112
1354.4,0.112
1354.8,0.12
1355.2,0.124
1355.6,0.116
1356.0,0.116
1356.4,0.116
1356.8,0.116
1357.2,0.116
1357.6,0.116
1358.0,0.112
1358.4,0.112
1358.8,0.12
1359.2,0.112
1359.6,0.116
1360.0,0.112
1360.4,0.112
1360.8,0.104
1361.2,0.1
1361.6,0.096
1362.0,0.096
1362.4,0.096
1362.8,0.096
1363.2,0.108
1363.6,0.108
1364.0,0.12
1364.4,0.12
1364.8,0.112
1365.2,0.116
1365.6,0.124
1366.0,0.128
1366.4,0.128
1366.8,0.132
1367.2,0.128
1367.6,0.132
1368.0,0.128
1368.4,0.132
1368.8,0.132
1369.2,0.124
1369.6,0.132
1370.0,0.124
1370.4,0.12
1370.8,0.124
1371.2,0.116
1371.6,0.1
1372.0,0.1
1372.4,0.104
1372.8,0.096
1373.2,0.1
1373.6,0.1
1374.0,0.104
1374.4,0.104
1374.8,0.104
1375.2,0.112
1375.6,0.104
1376.0,0.1
1376.4,0.1
1376.8,0.1
1377.2,0.108
1377.6,0.112
1378.0,0.108
1378.4,0.104
1378.8,0.112
1379.2,0.124
1379.6,0.124
1380.0,0.124
1380.4,0.124
1380.8,0.124
1381.2,0.112
1381.6,0.108
1382.0,0.112
1382.4,0.112
1382.8,0.116
1383.2,0.116
1383.6,0.116
1384.0,0.12
1384.4,0.124
1384.8,0.128
1385.2,0.116
1385.6,0.116
1386.0,0.116
1386.4,0.112
1386.8,0.116
1387.2,0.12
1387.6,0.132
1388.0,0.132
1388.4,0.132
1388.8,0.132
1389.2,0.132
1389.6,0.132
1390.0,0.132
1390.4,0.128
1390.8,0.124
1391.2,0.124
1391.6,0.124
1392.0,0.12
1392.4,0.12
1392.8,0.12
1393.2,0.12
1393.6,0.112
1394.0,0.116
1394.4,0.12
1394.8,0.116
1395.2,0.116
1395.6,0.116
1396.0,0.12
1396.4,0.128
1396.8,0.124
1397.2,0.124
1397.6,0.124
1398.0,0.128
1398.4,0.128
1398.8,0.124
1399.2,0.128
1399.6,0.128
1400.0,0.12
1400.4,0.116
1400.8,0.12
1401.2,0.116
1401.6,0.116
1402.0,0.116
1402.4,0.108
1402.8,0.1
1403.2,0.096
1403.6,0.1
1404.0,0.096
1404.4,0.088
1404.8,0.088
1405.2,0.084
1405.6,0.088
1406.0,0.096
1406.4,0.096
1406.8,0.092
1407.2,0.1
1407.6,0.108
1408.0,0.104
1408.4,0.108
1408.8,0.116
1409.2,0.12
1409.6,0.112
1410.0,0.112
1410.4,0.116
1410.8,0.116
1411.2,0.112
1411.6,0.108
1412.0,0.104
1412.4,0.1
1412.8,0.108
1413.2,0.1
1413.6,0.1
1414.0,0.1
1414.4,0.096
1414.8,0.1
1415.2,0.104
1415.6,0.108
1416.0,0.112
1416.4,0.124
1416.8,0.12
1417.2,0.124
1417.6,0.12
1418.0,0.116
1418.4,0.12
1418.8,0.12
1419.2,0.124
1419.6,0.116
1420.0,0.124
1420.4,0.12
1420.8,0.108
1421.2,0.1
1421.6,0.1
1422.0,0.104
1422.4,0.104
1422.8,0.116
1423.2,0.116
1423.6,0.12
1424.0,0.12
1424.4,0.128
1424.8,0.124
1425.2,0.12
1425.6,0.124
1426.0,0.12
1426.4,0.12
1426.8,0.128
1427.2,0.128
1427.6,0.128
1428.0,0.116
1428.4,0.108
1428.8,0.1
1429.2,0.104
1429.6,0.104
1430.0,0.112
1430.4,0.1
1430.8,0.1
1431.2,0.1
1431.6,0.096
1432.0,0.1
1432.4,0.104
1432.8,0.1
1433.2,0.108
1433.6,0.108
1434.0,0.112
1434.4,0.116
1434.8,0.124
1435.2,0.124
1435.6,0.124
1436.0,0.12
1436.4,0.128
1436.8,0.116
1437.2,0.124
1437.6,0.124
1438.0,0.116
1438.4,0.12
1438.8,0.12
1439.2,0.124
1439.6,0.124
1440.0,0.116
1440.4,0.112
1440.8,0.1
1441.2,0.096
1441.6,0.104
1442.0,0.108
1442.4,0.104
1442.8,0.116
1443.2,0.12
1443.6,0.124
1444.0,0.124
1444.4,0.128
1444.8,0.132
1445.2,0.132
1445.6,0.132
1446.0,0.14
1446.4,0.144
1446.8,0.152
1447.2,0.152
1447.6,0.144
1448.0,0.14
1448.4,0.14
1448.8,0.136
1449.2,0.132
1449.6,0.128
1450.0,0.128
1450.4,0.12
1450.8,0.124
1451.2,0.12
1451.6,0.116
1452.0,0.12
1452.4,0.116
1452.8,0.112
1453.2,0.116
1453.6,0.116
1454.0,0.116
1454.4,0.116
1454.8,0.116
1455.2,0.112
1455.6,0.12
1456.0,0.12
1456.4,0.116
1456.8,0.112
1457.2,0.108
1457.6,0.112
1458.0,0.108
1458.4,0.112
1458.8,0.112
1459.2,0.112
1459.6,0.112
1460.0,0.112
1460.4,0.108
1460.8,0.112
1461.2,0.116
1461.6,0.112
1462.0,0.112
1462.4,0.12
1462.8,0.124
1463.2,0.116
1463.6,0.116
1464.0,0.124
1464.4,0.124
1464.8,0.128
1465.2,0.124
1465.6,0.124
1466.0,0.124
1466.4,0.136
1466.8,0.136
1467.2,0.136
1467.6,0.136
1468.0,0.136
1468.4,0.132
1468.8,0.136
1469.2,0.144
1469.6,0.148
1470.0,0.14
1470.4,0.14
1470.8,0.136
1471.2,0.14
1471.6,0.144
1472.0,0.148
1472.4,0.14
1472.8,0.136
1473.2,0.136
1473.6,0.132
1474.0,0.136
1474.4,0.14
1474.8,0.136
1475.2,0.128
1475.6,0.124
1476.0,0.12
1476.4,0.116
1476.8,0.124
1477.2,0.12
1477.6,0.116
1478.0,0.116
1478.4,0.12
1478.8,0.112
1479.2,0.112
1479.6,0.108
1480.0,0.104
1480.4,0.1
1480.8,0.1
1481.2,0.112
1481.6,0.112
1482.0,0.12
1482.4,0.12
1482.8,0.112
1483.2,0.112
1483.6,0.112
1484.0,0.104
1484.4,0.104
1484.8,0.108
1485.2,0.104
1485.6,0.112
1486.0,0.112
1486.4,0.116
1486.8,0.116
1487.2,0.112
1487.6,0.108
1488.0,0.104
1488.4,0.104
1488.8,0.104
1489.2,0.1
1489.6,0.096
1490.0,0.1
1490.4,0.092
1490.8,0.096
1491.2,0.096
1491.6,0.088
1492.0,0.088
1492.4,0.084
1492.8,0.084
1493.2,0.084
1493.6,0.084
1494.0,0.088
1494.4,0.084
1494.8,0.084
1495.2,0.092
1495.6,0.096
1496.0,0.096
1496.4,0.104
1496.8,0.108
1497.2,0.108
1497.6,0.112
1498.0,0.112
1498.4,0.12
1498.8,0.12
1499.2,0.12
1499.6,0.124
1500.0,0.12
1500.4,0.124
1500.8,0.128
1501.2,0.128
1501.6,0.128
1502.0,0.128
1502.4,0.128
1502.8,0.132
1503.2,0.132
1503.6,0.136
1504.0,0.136
1504.4,0.128
1504.8,0.128
1505.2,0.132
1505.6,0.132
1506.0,0.136
1506.4,0.136
1506.8,0.132
1507.2,0.136
1507.6,0.136
1508.0,0.136
1508.4,0.132
1508.8,0.128
1509.2,0.132
1509.6,0.132
1510.0,0.132
1510.4,0.136
1510.8,0.132
1511.2,0.128
1511.6,0.128
1512.0,0.12
1512.4,0.124
1512.8,0.124
1513.2,0.116
1513.6,0.116
1514.0,0.116
1514.4,0.124
1514.8,0.124
1515.2,0.128
1515.6,0.124
1516.0,0.124
1516.4,0.12
1516.8,0.124
1517.2,0.124
1517.6,0.124
1518.0,0.128
1518.4,0.124
1518.8,0.124
1519.2,0.124
1519.6,0.12
1520.0,0.12
1520.4,0.112
1520.8,0.112
1521.2,0.104
1521.6,0.104
1522.0,0.108
1522.4,0.108
1522.8,0.108
1523.2,0.104
1523.6,0.108
1524.0,0.112
1524.4,0.112
1524.8,0.116
1525.2,0.116
1525.6,0.128
1526.0,0.128
1526.4,0.128
1526.8,0.124
1527.2,0.124
1527.6,0.124
1528.0,0.116
1528.4,0.116
1528.8,0.116
1529.2,0.12
1529.6,0.12
1530.0,0.124
1530.4,0.124
1530.8,0.12
1531.2,0.116
1531.6,0.112
1532.0,0.108
1532.4,0.108
1532.8,0.108
1533.2,0.108
1533.6,0.112
1534.0,0.116
1534.4,0.112
1534.8,0.108
1535.2,0.1
1535.6,0.092
1536.0,0.088
1536.4,0.084
1536.8,0.084
1537.2,0.088
1537.6,0.088
1538.0,0.092
1538.4,0.092
1538.8,0.088
1539.2,0.084
1539.6,0.084
1540.0,0.084
1540.4,0.088
1540.8,0.084
1541.2,0.088
1541.6,0.092
1542.0,0.092
1542.4,0.092
1542.8,0.096
1543.2,0.096
1543.6,0.092
1544.0,0.1
1544.4,0.1
1544.8,0.1
1545.2,0.1
1545.6,0.1
1546.0,0.1
1546.4,0.096
1546.8,0.1
1547.2,0.104
1547.6,0.104
1548.0,0.104
1548.4,0.112
1548.8,0.1
1549.2,0.104
1549.6,0.096
1550.0,0.092
1550.4,0.096
1550.8,0.1
1551.2,0.104
1551.6,0.104
1552.0,0.104
1552.4,0.104
1552.8,0.108
1553.2,0.116
1553.6,0.12
1554.0,0.112
1554.4,0.108
1554.8,0.112
1555.2,0.108
1555.6,0.12
1556.0,0.116
1556.4,0.116
1556.8,0.12
1557.2,0.12
1557.6,0.116
1558.0,0.12
1558.4,0.12
1558.8,0.12
1559.2,0.108
1559.6,0.104
1560.0,0.112
1560.4,0.112
1560.8,0.116
1561.2,0.116
1561.6,0.112
1562.0,0.112
1562.4,0.112
1562.8,0.108
1563.2,0.104
1563.6,0.1
1564.0,0.096
1564.4,0.092
1564.8,0.092
1565.2,0.096
1565.6,0.096
1566.0,0.092
1566.4,0.092
1566.8,0.088
1567.2,0.096
1567.6,0.092
1568.0,0.092
1568.4,0.092
1568.8,0.1
1569.2,0.104
1569.6,0.108
1570.0,0.108
1570.4,0.12
1570.8,0.12
1571.2,0.116
1571.6,0.116
1572.0,0.108
1572.4,0.108
1572.8,0.112
1573.2,0.104
1573.6,0.108
1574.0,0.108
1574.4,0.104
1574.8,0.096
1575.2,0.1
1575.6,0.1
1576.0,0.108
1576.4,0.104
1576.8,0.1
1577.2,0.104
1577.6,0.104
1578.0,0.108
1578.4,0.104
1578.8,0.104
1579.2,0.104
1579.6,0.096
1580.0,0.096
1580.4,0.096
1580.8,0.096
1581.2,0.096
1581.6,0.096
1582.0,0.088
1582.4,0.088
1582.8,0.092
1583.2,0.092
1583.6,0.088
1584.0,0.092
1584.4,0.104
1584.8,0.104
1585.2,0.108
1585.6,0.116
1586.0,0.116
1586.4,0.116
1586.8,0.12
1587.2,0.12
1587.6,0.12
1588.0,0.124
1588.4,0.124
1588.8,0.12
1589.2,0.124
1589.6,0.128
1590.0,0.128
1590.4,0.116
1590.8,0.116
1591.2,0.112
