842.8,4.9742
843.2,4.974
843.6,4.9744
844.0,4.9742
844.4,4.9738
844.8,4.9742
845.2,4.9746
845.6,4.9746
846.0,4.9742
846.4,4.9738
846.8,4.9732
847.2,4.9732
847.6,4.9732
848.0,4.9738
848.4,4.9732
848.8,4.9734
849.2,4.9736
849.6,4.9732
850.0,4.9734
850.4,4.9732
850.8,4.9734
851.2,4.9734
851.6,4.973
852.0,4.9728
852.4,4.973
852.8,4.9732
853.2,4.9734
853.6,4.9734
854.0,4.9732
854.4,4.9732
854.8,4.973
855.2,4.9728
855.6,4.9724
856.0,4.9722
856.4,4.9726
856.8,4.9726
857.2,4.9724
857.6,4.9724
858.0,4.972
858.4,4.972
858.8,4.9724
859.2,4.9728
859.6,4.9724
860.0,4.973
860.4,4.973
860.8,4.9724
861.2,4.9722
861.6,4.9718
862.0,4.972
862.4,4.972
862.8,4.9726
863.2,4.9728
863.6,4.9732
864.0,4.9728
864.4,4.9728
864.8,4.9728
865.2,4.9728
865.6,4.9732
866.0,4.9732
866.4,4.9736
866.8,4.9732
867.2,4.973
867.6,4.9736
868.0,4.9738
868.4,4.9738
868.8,4.9738
869.2,4.9726
869.6,4.9724
870.0,4.9728
870.4,4.9728
870.8,4.9728
871.2,4.9732
871.6,4.9732
872.0,4.9734
872.4,4.9732
872.8,4.9734
873.2,4.9736
873.6,4.9736
874.0,4.974
874.4,4.9738
874.8,4.9734
875.2,4.9734
875.6,4.9736
876.0,4.973
876.4,4.9734
876.8,4.9736
877.2,4.9736
877.6,4.9738
878.0,4.9738
878.4,4.9738
878.8,4.9736
879.2,4.9736
879.6,4.9734
880.0,4.9734
880.4,4.9734
880.8,4.9734
881.2,4.9734
881.6,4.9732
882.0,4.9734
882.4,4.9738
882.8,4.9742
883.2,4.9744
883.6,4.9744
884.0,4.9742
884.4,4.9738
884.8,4.9742
885.2,4.9752
885.6,4.9752
886.0,4.9752
886.4,4.975
886.8,4.9756
887.2,4.975
887.6,4.975
888.0,4.9752
888.4,4.9748
888.8,4.9746
889.2,4.9744
889.6,4.9744
890.0,4.9746
890.4,4.9748
890.8,4.9748
891.2,4.9748
891.6,4.9748
892.0,4.9752
892.4,4.975
892.8,4.975
893.2,4.975
893.6,4.9754
894.0,4.9748
894.4,4.9746
894.8,4.975
895.2,4.9748
895.6,4.9742
896.0,4.9742
896.4,4.9744
896.8,4.974
897.2,4.9742
897.6,4.9744
898.0,4.9742
898.4,4.9736
898.8,4.9736
899.2,4.9738
899.6,4.9734
900.0,4.9736
900.4,4.974
900.8,4.9736
901.2,4.9736
901.6,4.9736
902.0,4.9734
902.4,4.9734
902.8,4.9732
903.2,4.9734
903.6,4.9736
904.0,4.9736
904.4,4.974
904.8,4.9738
905.2,4.9738
905.6,4.9734
906.0,4.9736
906.4,4.9732
906.8,4.9732
907.2,4.9728
907.6,4.9728
908.0,4.9718
908.4,4.972
908.8,4.9722
909.2,4.9722
909.6,4.9718
910.0,4.9726
910.4,4.9728
910.8,4.9726
911.2,4.9728
911.6,4.9732
912.0,4.9734
912.4,4.9728
912.8,4.973
913.2,4.9726
913.6,4.9728
914.0,4.9728
914.4,4.9728
914.8,4.9726
915.2,4.9728
915.6,4.9728
916.0,4.9726
916.4,4.9728
916.8,4.9728
917.2,4.973
917.6,4.973
918.0,4.9732
918.4,4.9734
918.8,4.9732
919.2,4.9722
919.6,4.9722
920.0,4.9724
920.4,4.9722
920.8,4.9724
921.2,4.9728
921.6,4.9734
922.0,4.973
922.4,4.9734
922.8,4.9732
923.2,4.9734
923.6,4.9732
924.0,4.9738
924.4,4.9736
924.8,4.974
925.2,4.9738
925.6,4.974
926.0,4.9736
926.4,4.9734
926.8,4.9732
927.2,4.9734
927.6,4.9734
928.0,4.973
928.4,4.9734
928.8,4.9734
929.2,4.9736
929.6,4.9734
930.0,4.9732
930.4,4.973
930.8,4.9732
931.2,4.973
931.6,4.9732
932.0,4.9732
932.4,4.9734
932.8,4.9732
933.2,4.9732
933.6,4.9732
934.0,4.973
934.4,4.9728
934.8,4.9726
935.2,4.9736
935.6,4.9738
936.0,4.9736
936.4,4.9736
936.8,4.9738
937.2,4.9734
937.6,4.9734
938.0,4.9738
938.4,4.9738
938.8,4.9738
939.2,4.974
939.6,4.9742
940.0,4.9744
940.4,4.9746
940.8,4.9744
941.2,4.9748
941.6,4.9748
942.0,4.9748
942.4,4.9752
942.8,4.9756
943.2,4.9754
943.6,4.9758
944.0,4.976
944.4,4.9756
944.8,4.9756
945.2,4.9756
945.6,4.9756
946.0,4.9758
946.4,4.976
946.8,4.9762
947.2,4.9762
947.6,4.9762
948.0,4.9766
948.4,4.9764
948.8,4.9766
949.2,4.9764
949.6,4.9766
950.0,4.9768
950.4,4.9768
950.8,4.9768
951.2,4.9768
951.6,4.9768
952.0,4.9766
952.4,4.977
952.8,4.977
953.2,4.9772
953.6,4.977
954.0,4.9766
954.4,4.9764
954.8,4.9768
955.2,4.9768
955.6,4.977
956.0,4.9768
956.4,4.9768
956.8,4.9766
957.2,4.9764
957.6,4.9764
958.0,4.976
958.4,4.976
958.8,4.976
959.2,4.976
959.6,4.9756
960.0,4.976
960.4,4.9768
960.8,4.977
961.2,4.977
961.6,4.9768
962.0,4.9768
962.4,4.9768
962.8,4.9766
963.2,4.977
963.6,4.977
964.0,4.977
964.4,4.9766
964.8,4.9766
965.2,4.9768
965.6,4.9768
966.0,4.9768
966.4,4.9772
966.8,4.9774
967.2,4.9776
967.6,4.9774
968.0,4.9776
968.4,4.977
968.8,4.977
969.2,4.9766
969.6,4.9766
970.0,4.9768
970.4,4.9772
970.8,4.9772
971.2,4.9776
971.6,4.9774
972.0,4.9774
972.4,4.9774
972.8,4.9774
973.2,4.9774
973.6,4.9772
974.0,4.9776
974.4,4.9772
974.8,4.9768
975.2,4.9766
975.6,4.9766
976.0,4.9762
976.4,4.976
976.8,4.9758
977.2,4.9756
977.6,4.9758
978.0,4.9758
978.4,4.976
978.8,4.976
979.2,4.9756
979.6,4.9754
980.0,4.9748
980.4,4.974
980.8,4.974
981.2,4.974
981.6,4.974
982.0,4.9744
982.4,4.9748
982.8,4.9746
983.2,4.974
983.6,4.974
984.0,4.974
984.4,4.9744
984.8,4.9744
985.2,4.9748
985.6,4.9746
986.0,4.975
986.4,4.9748
986.8,4.9744
987.2,4.9736
987.6,4.9736
988.0,4.9738
988.4,4.9734
988.8,4.9734
989.2,4.9734
989.6,4.9736
990.0,4.9732
990.4,4.973
990.8,4.9734
991.2,4.9734
991.6,4.9732
992.0,4.9736
992.4,4.9732
992.8,4.9732
993.2,4.9734
993.6,4.9742
994.0,4.974
994.4,4.9736
994.8,4.9736
995.2,4.973
995.6,4.9734
996.0,4.9738
996.4,4.9746
996.8,4.9744
997.2,4.9742
997.6,4.974
998.0,4.9736
998.4,4.9728
998.8,4.973
999.2,4.9732
999.6,4.9728
1000.0,4.9728
1000.4,4.9728
1000.8,4.9728
1001.2,4.9726
1001.6,4.9728
1002.0,4.9724
1002.4,4.9726
1002.8,4.9728
1003.2,4.973
1003.6,4.9732
1004.0,4.9734
1004.4,4.9738
1004.8,4.9746
1005.2,4.9746
1005.6,4.9744
1006.0,4.9748
1006.4,4.9752
1006.8,4.975
1007.2,4.975
1007.6,4.9752
1008.0,4.9748
1008.4,4.9752
1008.8,4.9756
1009.2,4.9756
1009.6,4.9744
1010.0,4.9746
1010.4,4.9748
1010.8,4.975
1011.2,4.9758
1011.6,4.9756
1012.0,4.9754
1012.4,4.9752
1012.8,4.9754
1013.2,4.9752
1013.6,4.9752
1014.0,4.9752
1014.4,4.9752
1014.8,4.975
1015.2,4.9748
1015.6,4.9752
1016.0,4.9758
1016.4,4.9758
1016.8,4.9758
1017.2,4.976
1017.6,4.976
1018.0,4.9756
1018.4,4.9752
1018.8,4.9754
1019.2,4.975
1019.6,4.9748
1020.0,4.9746
1020.4,4.9746
1020.8,4.9738
1021.2,4.9746
1021.6,4.9748
1022.0,4.975
1022.4,4.975
1022.8,4.9746
1023.2,4.9748
1023.6,4.9746
1024.0,4.9748
1024.4,4.975
1024.8,4.9748
1025.2,4.9748
1025.6,4.9752
1026.0,4.9754
1026.4,4.9754
1026.8,4.9752
1027.2,4.975
1027.6,4.9748
1028.0,4.9746
1028.4,4.975
1028.8,4.975
1029.2,4.9754
1029.6,4.9754
1030.0,4.9754
1030.4,4.9752
1030.8,4.9752
1031.2,4.9756
1031.6,4.9756
1032.0,4.975
1032.4,4.9752
1032.8,4.9752
1033.2,4.9752
1033.6,4.975
1034.0,4.975
1034.4,4.975
1034.8,4.9746
1035.2,4.9752
1035.6,4.9752
1036.0,4.9754
1036.4,4.9752
1036.8,4.9752
1037.2,4.9744
1037.6,4.9744
1038.0,4.9742
1038.4,4.9742
1038.8,4.9744
1039.2,4.9744
1039.6,4.9744
1040.0,4.9742
1040.4,4.974
1040.8,4.974
1041.2,4.9744
1041.6,4.9734
1042.0,4.9734
1042.4,4.9732
1042.8,4.9732
1043.2,4.9732
1043.6,4.9738
1044.0,4.9742
1044.4,4.9742
1044.8,4.974
1045.2,4.974
1045.6,4.974
1046.0,4.974
1046.4,4.9744
1046.8,4.9748
1047.2,4.9752
1047.6,4.975
1048.0,4.9748
1048.4,4.9746
1048.8,4.9744
1049.2,4.9744
1049.6,4.9748
1050.0,4.975
1050.4,4.975
1050.8,4.9748
1051.2,4.9748
1051.6,4.9748
1052.0,4.9746
1052.4,4.9748
1052.8,4.9746
1053.2,4.9746
1053.6,4.9744
1054.0,4.9746
1054.4,4.9746
1054.8,4.9754
1055.2,4.9752
1055.6,4.9752
1056.0,4.9752
1056.4,4.9748
1056.8,4.9746
1057.2,4.9742
1057.6,4.9754
1058.0,4.975
1058.4,4.9752
1058.8,4.975
1059.2,4.975
1059.6,4.9746
1060.0,4.9744
1060.4,4.9742
1060.8,4.9742
1061.2,4.9742
1061.6,4.9742
1062.0,4.9742
1062.4,4.9742
1062.8,4.974
1063.2,4.9736
1063.6,4.9738
1064.0,4.9738
1064.4,4.9738
1064.8,4.9742
1065.2,4.9742
1065.6,4.9742
1066.0,4.9746
1066.4,4.9746
1066.8,4.9752
1067.2,4.975
1067.6,4.9748
1068.0,4.9748
1068.4,4.9746
1068.8,4.9746
1069.2,4.9742
1069.6,4.9746
1070.0,4.9742
1070.4,4.974
1070.8,4.9734
1071.2,4.9736
1071.6,4.9736
1072.0,4.9734
1072.4,4.9736
1072.8,4.9738
1073.2,4.9736
1073.6,4.9734
1074.0,4.9734
1074.4,4.9738
1074.8,4.974
1075.2,4.974
1075.6,4.9742
1076.0,4.9746
1076.4,4.9748
1076.8,4.975
1077.2,4.9748
1077.6,4.9746
1078.0,4.9748
1078.4,4.9746
1078.8,4.9744
1079.2,4.9742
1079.6,4.974
1080.0,4.9742
1080.4,4.974
1080.8,4.9738
1081.2,4.9738
1081.6,4.9738
1082.0,4.9734
1082.4,4.9742
1082.8,4.9742
1083.2,4.9744
1083.6,4.9746
1084.0,4.9746
1084.4,4.975
1084.8,4.975
1085.2,4.9756
1085.6,4.9754
1086.0,4.9756
1086.4,4.9758
1086.8,4.9758
1087.2,4.9758
1087.6,4.976
1088.0,4.9762
1088.4,4.9762
1088.8,4.9764
1089.2,4.9768
1089.6,4.9768
1090.0,4.977
1090.4,4.9764
1090.8,4.9764
1091.2,4.9766
1091.6,4.9756
1092.0,4.9756
1092.4,4.9758
1092.8,4.976
1093.2,4.9764
1093.6,4.9766
1094.0,4.9766
1094.4,4.9766
1094.8,4.9768
1095.2,4.977
1095.6,4.9772
1096.0,4.9772
1096.4,4.9772
1096.8,4.977
1097.2,4.977
1097.6,4.9768
1098.0,4.9768
1098.4,4.9762
1098.8,4.976
1099.2,4.976
1099.6,4.9756
1100.0,4.9756
1100.4,4.9752
1100.8,4.9756
1101.2,4.9752
1101.6,4.9748
1102.0,4.9746
1102.4,4.9746
1102.8,4.9746
1103.2,4.9746
1103.6,4.9746
1104.0,4.9748
1104.4,4.9748
1104.8,4.9754
1105.2,4.975
1105.6,4.975
1106.0,4.975
1106.4,4.975
1106.8,4.975
1107.2,4.9748
1107.6,4.9756
1108.0,4.9756
1108.4,4.9752
1108.8,4.975
1109.2,4.9746
1109.6,4.9742
1110.0,4.974
1110.4,4.9744
1110.8,4.9742
1111.2,4.974
1111.6,4.974
1112.0,4.974
1112.4,4.974
1112.8,4.9742
1113.2,4.9742
1113.6,4.9746
1114.0,4.9748
1114.4,4.9746
1114.8,4.9744
1115.2,4.9744
1115.6,4.9748
1116.0,4.9752
1116.4,4.9754
1116.8,4.9748
1117.2,4.975
1117.6,4.9754
1118.0,4.9754
1118.4,4.9754
1118.8,4.9758
1119.2,4.9754
1119.6,4.9754
1120.0,4.9752
1120.4,4.9748
1120.8,4.9742
1121.2,4.9746
1121.6,4.9748
1122.0,4.9748
1122.4,4.9752
1122.8,4.9754
1123.2,4.975
1123.6,4.975
1124.0,4.975
1124.4,4.9752
1124.8,4.9752
1125.2,4.9756
1125.6,4.9758
1126.0,4.9756
1126.4,4.9756
1126.8,4.9756
1127.2,4.9758
1127.6,4.9756
1128.0,4.9756
1128.4,4.9758
1128.8,4.9756
1129.2,4.9756
1129.6,4.975
1130.0,4.9752
1130.4,4.9748
1130.8,4.975
1131.2,4.9748
1131.6,4.975
1132.0,4.9748
1132.4,4.9752
1132.8,4.9756
1133.2,4.9756
1133.6,4.9752
1134.0,4.9752
1134.4,4.975
1134.8,4.9744
1135.2,4.9752
1135.6,4.9748
1136.0,4.9748
1136.4,4.975
1136.8,4.975
1137.2,4.9748
1137.6,4.9746
1138.0,4.9744
1138.4,4.9742
1138.8,4.974
1139.2,4.9742
1139.6,4.974
1140.0,4.9738
1140.4,4.9738
1140.8,4.9738
1141.2,4.9734
1141.6,4.9724
1142.0,4.9728
1142.4,4.9724
1142.8,4.9724
1143.2,4.9722
1143.6,4.9728
1144.0,4.9728
1144.4,4.9728
1144.8,4.9726
1145.2,4.9728
1145.6,4.973
1146.0,4.9726
1146.4,4.9732
1146.8,4.9734
1147.2,4.9734
1147.6,4.9732
1148.0,4.9732
1148.4,4.9728
1148.8,4.973
1149.2,4.9726
1149.6,4.9728
1150.0,4.973
1150.4,4.9732
1150.8,4.973
1151.2,4.9726
1151.6,4.9728
1152.0,4.973
1152.4,4.9732
1152.8,4.973
1153.2,4.973
1153.6,4.9732
1154.0,4.9734
1154.4,4.9732
1154.8,4.9738
1155.2,4.9738
1155.6,4.9742
1156.0,4.974
1156.4,4.974
1156.8,4.974
1157.2,4.9742
1157.6,4.9754
1158.0,4.9748
1158.4,4.9748
1158.8,4.9754
1159.2,4.9754
1159.6,4.9752
1160.0,4.9754
1160.4,4.9752
1160.8,4.9754
1161.2,4.9754
1161.6,4.9754
1162.0,4.9758
1162.4,4.9756
1162.8,4.9756
1163.2,4.9756
1163.6,4.9756
1164.0,4.9754
1164.4,4.9752
1164.8,4.9752
1165.2,4.9754
1165.6,4.9756
1166.0,4.976
1166.4,4.9756
1166.8,4.9758
1167.2,4.9758
1167.6,4.9756
1168.0,4.9752
1168.4,4.9752
1168.8,4.9752
1169.2,4.9752
1169.6,4.9752
1170.0,4.9752
1170.4,4.9754
1170.8,4.9748
1171.2,4.9752
1171.6,4.975
1172.0,4.975
1172.4,4.9748
1172.8,4.9748
1173.2,4.9748
1173.6,4.9748
1174.0,4.9754
1174.4,4.9756
1174.8,4.9752
1175.2,4.9754
1175.6,4.975
1176.0,4.9748
1176.4,4.9748
1176.8,4.9746
1177.2,4.975
1177.6,4.975
1178.0,4.9744
1178.4,4.9746
1178.8,4.9742
1179.2,4.9744
1179.6,4.9744
1180.0,4.9742
1180.4,4.974
1180.8,4.974
1181.2,4.9742
1181.6,4.9742
1182.0,4.9736
1182.4,4.9742
1182.8,4.9746
1183.2,4.9746
1183.6,4.975
1184.0,4.9752
1184.4,4.9748
1184.8,4.975
1185.2,4.9746
1185.6,4.9742
1186.0,4.9742
1186.4,4.9738
1186.8,4.9738
1187.2,4.974
1187.6,4.974
1188.0,4.9742
1188.4,4.9746
1188.8,4.9748
1189.2,4.9748
1189.6,4.975
1190.0,4.975
1190.4,4.9748
1190.8,4.9746
1191.2,4.9746
1191.6,4.974
1192.0,4.9738
1192.4,4.974
1192.8,4.9744
1193.2,4.9738
1193.6,4.9742
1194.0,4.9746
1194.4,4.9746
1194.8,4.9746
1195.2,4.975
1195.6,4.9748
1196.0,4.975
1196.4,4.9752
1196.8,4.975
1197.2,4.9748
1197.6,4.975
1198.0,4.9752
1198.4,4.975
1198.8,4.975
1199.2,4.975
1199.6,4.9746
1200.0,4.9742
1200.4,4.9744
1200.8,4.9744
1201.2,4.9748
1201.6,4.975
1202.0,4.9748
1202.4,4.9752
1202.8,4.9748
1203.2,4.9744
1203.6,4.9746
1204.0,4.9746
1204.4,4.9746
1204.8,4.975
1205.2,4.975
1205.6,4.9748
1206.0,4.9744
1206.4,4.9742
1206.8,4.9744
1207.2,4.9744
1207.6,4.9752
1208.0,4.9752
1208.4,4.9752
1208.8,4.9754
1209.2,4.9754
1209.6,4.9748
1210.0,4.9748
1210.4,4.975
1210.8,4.9752
1211.2,4.9748
1211.6,4.975
1212.0,4.975
1212.4,4.9748
1212.8,4.9746
1213.2,4.9748
1213.6,4.9746
1214.0,4.9738
1214.4,4.9738
1214.8,4.974
1215.2,4.9736
1215.6,4.974
1216.0,4.9748
1216.4,4.9752
1216.8,4.975
1217.2,4.975
1217.6,4.975
1218.0,4.975
1218.4,4.975
1218.8,4.9756
1219.2,4.9756
1219.6,4.9756
1220.0,4.9756
1220.4,4.9754
1220.8,4.9746
1221.2,4.9748
1221.6,4.9748
1222.0,4.9748
1222.4,4.975
1222.8,4.975
1223.2,4.9754
1223.6,4.9754
1224.0,4.9758
1224.4,4.9758
1224.8,4.9756
1225.2,4.9756
1225.6,4.976
1226.0,4.976
1226.4,4.9758
1226.8,4.9756
1227.2,4.976
1227.6,4.976
1228.0,4.9758
1228.4,4.9762
1228.8,4.9762
1229.2,4.976
1229.6,4.9758
1230.0,4.9764
1230.4,4.9764
1230.8,4.9758
1231.2,4.9762
1231.6,4.9764
1232.0,4.9758
1232.4,4.9756
1232.8,4.9756
1233.2,4.9756
1233.6,4.9758
1234.0,4.9762
1234.4,4.976
1234.8,4.9754
1235.2,4.9758
1235.6,4.9754
1236.0,4.9752
1236.4,4.9752
1236.8,4.9754
1237.2,4.9752
1237.6,4.9754
1238.0,4.9754
1238.4,4.9762
1238.8,4.9762
1239.2,4.9756
1239.6,4.9754
1240.0,4.9754
1240.4,4.9756
1240.8,4.9756
1241.2,4.9758
1241.6,4.9752
1242.0,4.9754
1242.4,4.9754
1242.8,4.9756
1243.2,4.9752
1243.6,4.9756
1244.0,4.9756
1244.4,4.9754
1244.8,4.9754
1245.2,4.9754
1245.6,4.9756
1246.0,4.976
1246.4,4.9762
1246.8,4.9762
1247.2,4.9762
1247.6,4.976
1248.0,4.9764
1248.4,4.9764
1248.8,4.9762
1249.2,4.976
1249.6,4.9758
1250.0,4.9756
1250.4,4.9756
1250.8,4.976
1251.2,4.9756
1251.6,4.9758
1252.0,4.976
1252.4,4.9764
1252.8,4.976
1253.2,4.9758
1253.6,4.9754
1254.0,4.9756
1254.4,4.9748
1254.8,4.9752
1255.2,4.9754
1255.6,4.9756
1256.0,4.9754
1256.4,4.9752
1256.8,4.9752
1257.2,4.975
1257.6,4.9756
1258.0,4.9754
1258.4,4.9754
1258.8,4.9748
1259.2,4.9744
1259.6,4.9746
1260.0,4.9758
1260.4,4.9772
1260.8,4.9788
1261.2,4.9802
1261.6,4.9812
1262.0,4.9824
1262.4,4.9836
1262.8,4.9854
1263.2,4.9872
1263.6,4.989
1264.0,4.99
1264.4,4.992
1264.8,4.9944
1265.2,4.9966
1265.6,4.9986
1266.0,5.0006
1266.4,5.003
1266.8,5.0052
1267.2,5.008
1267.6,5.0102
1268.0,5.0124
1268.4,5.0146
1268.8,5.0178
1269.2,5.0204
1269.6,5.0234
1270.0,5.0264
1270.4,5.0294
1270.8,5.0318
1271.2,5.0348
1271.6,5.0378
1272.0,5.041
1272.4,5.0444
1272.8,5.0478
1273.2,5.051
1273.6,5.0544
1274.0,5.0578
1274.4,5.0612
1274.8,5.0654
1275.2,5.0694
1275.6,5.0724
1276.0,5.0752
1276.4,5.0778
1276.8,5.0806
1277.2,5.083
1277.6,5.0858
1278.0,5.088
1278.4,5.0906
1278.8,5.0932
1279.2,5.0952
1279.6,5.0974
1280.0,5.1004
1280.4,5.1028
1280.8,5.1046
1281.2,5.107
1281.6,5.1092
1282.0,5.1112
1282.4,5.1134
1282.8,5.115
1283.2,5.1164
1283.6,5.1184
1284.0,5.1208
1284.4,5.1224
1284.8,5.1242
1285.2,5.1258
1285.6,5.1274
1286.0,5.1286
1286.4,5.1302
1286.8,5.1314
1287.2,5.1324
1287.6,5.1336
1288.0,5.1346
1288.4,5.1354
1288.8,5.1362
1289.2,5.1372
1289.6,5.138
1290.0,5.1388
1290.4,5.1394
1290.8,5.14
1291.2,5.1402
1291.6,5.1408
1292.0,5.1414
1292.4,5.1416
1292.8,5.1412
1293.2,5.1418
1293.6,5.142
1294.0,5.1428
1294.4,5.1428
1294.8,5.1426
1295.2,5.1428
1295.6,5.143
1296.0,5.1426
1296.4,5.1424
1296.8,5.1424
1297.2,5.1416
1297.6,5.1416
1298.0,5.1418
1298.4,5.1414
1298.8,5.1416
1299.2,5.1414
1299.6,5.141
1300.0,5.1406
1300.4,5.1402
1300.8,5.1394
1301.2,5.1392
1301.6,5.1388
1302.0,5.1386
1302.4,5.138
1302.8,5.1378
1303.2,5.1376
1303.6,5.1374
1304.0,5.137
1304.4,5.137
1304.8,5.1366
1305.2,5.1364
1305.6,5.136
1306.0,5.1356
1306.4,5.1356
1306.8,5.1352
1307.2,5.135
1307.6,5.1348
1308.0,5.134
1308.4,5.1338
1308.8,5.1336
1309.2,5.1336
1309.6,5.1332
1310.0,5.1326
1310.4,5.1322
1310.8,5.132
1311.2,5.1318
1311.6,5.1314
1312.0,5.1314
1312.4,5.1308
1312.8,5.1304
1313.2,5.1304
1313.6,5.1298
1314.0,5.1292
1314.4,5.1288
1314.8,5.1284
1315.2,5.128
1315.6,5.1278
1316.0,5.127
1316.4,5.1268
1316.8,5.1266
1317.2,5.1264
1317.6,5.126
1318.0,5.1254
1318.4,5.125
1318.8,5.1248
1319.2,5.1246
1319.6,5.1242
1320.0,5.124
1320.4,5.1234
1320.8,5.1228
1321.2,5.1224
1321.6,5.1218
1322.0,5.1212
1322.4,5.1204
1322.8,5.1202
1323.2,5.1202
1323.6,5.1192
1324.0,5.1188
1324.4,5.1182
1324.8,5.118
1325.2,5.1174
1325.6,5.1174
1326.0,5.1172
1326.4,5.117
1326.8,5.1164
1327.2,5.116
1327.6,5.1154
1328.0,5.115
1328.4,5.1148
1328.8,5.1144
1329.2,5.1138
1329.6,5.1136
1330.0,5.1136
1330.4,5.1134
1330.8,5.113
1331.2,5.1128
1331.6,5.1126
1332.0,5.1124
1332.4,5.112
1332.8,5.1112
1333.2,5.1106
1333.6,5.1104
1334.0,5.1104
1334.4,5.1102
1334.8,5.1094
1335.2,5.1088
1335.6,5.1086
1336.0,5.1084
1336.4,5.1078
1336.8,5.1078
1337.2,5.1074
1337.6,5.107
1338.0,5.1068
1338.4,5.107
1338.8,5.1064
1339.2,5.1056
1339.6,5.1058
1340.0,5.1058
1340.4,5.1058
1340.8,5.1054
1341.2,5.105
1341.6,5.1044
1342.0,5.1036
1342.4,5.1032
1342.8,5.1026
1343.2,5.1024
1343.6,5.1022
1344.0,5.1018
1344.4,5.1012
1344.8,5.1008
1345.2,5.101
1345.6,5.1004
1346.0,5.0996
1346.4,5.0992
1346.8,5.0988
1347.2,5.0982
1347.6,5.0978
1348.0,5.0974
1348.4,5.0972
1348.8,5.0976
1349.2,5.0974
1349.6,5.0966
1350.0,5.0964
1350.4,5.0964
1350.8,5.0964
1351.2,5.096
1351.6,5.0954
1352.0,5.0946
1352.4,5.0944
1352.8,5.094
1353.2,5.0936
1353.6,5.0932
1354.0,5.0928
1354.4,5.092
1354.8,5.0916
1355.2,5.0918
1355.6,5.0914
1356.0,5.091
1356.4,5.0906
1356.8,5.0906
1357.2,5.0902
1357.6,5.0898
1358.0,5.0898
1358.4,5.0894
1358.8,5.0896
1359.2,5.089
1359.6,5.0886
1360.0,5.0884
1360.4,5.0882
1360.8,5.088
1361.2,5.0874
1361.6,5.0872
1362.0,5.0868
1362.4,5.0864
1362.8,5.086
1363.2,5.086
1363.6,5.0856
1364.0,5.0854
1364.4,5.085
1364.8,5.0846
1365.2,5.0846
1365.6,5.0846
1366.0,5.0842
1366.4,5.0834
1366.8,5.0832
1367.2,5.0828
1367.6,5.0826
1368.0,5.0826
1368.4,5.0822
1368.8,5.0818
1369.2,5.0812
1369.6,5.0812
1370.0,5.081
1370.4,5.0806
1370.8,5.0806
1371.2,5.0802
1371.6,5.0798
1372.0,5.0794
1372.4,5.079
1372.8,5.0786
1373.2,5.078
1373.6,5.078
1374.0,5.0776
1374.4,5.0774
1374.8,5.0772
1375.2,5.077
1375.6,5.0766
1376.0,5.0762
1376.4,5.0762
1376.8,5.0762
1377.2,5.0758
1377.6,5.0754
1378.0,5.0752
1378.4,5.0752
1378.8,5.0752
1379.2,5.0746
1379.6,5.074
1380.0,5.0736
1380.4,5.0732
1380.8,5.0726
1381.2,5.072
1381.6,5.0716
1382.0,5.0712
1382.4,5.071
1382.8,5.0704
1383.2,5.0702
1383.6,5.0698
1384.0,5.0696
1384.4,5.069
1384.8,5.0686
1385.2,5.0684
1385.6,5.0678
1386.0,5.0678
1386.4,5.0678
1386.8,5.0674
1387.2,5.067
1387.6,5.0666
1388.0,5.0664
1388.4,5.066
1388.8,5.0654
1389.2,5.0656
1389.6,5.0652
1390.0,5.0648
1390.4,5.0644
1390.8,5.0638
1391.2,5.0636
1391.6,5.0636
1392.0,5.0628
1392.4,5.062
1392.8,5.0614
1393.2,5.0614
1393.6,5.061
1394.0,5.0606
1394.4,5.0602
1394.8,5.0598
1395.2,5.0596
1395.6,5.0596
1396.0,5.0596
1396.4,5.0594
1396.8,5.059
1397.2,5.0588
1397.6,5.0588
1398.0,5.0584
1398.4,5.058
1398.8,5.0578
1399.2,5.0576
1399.6,5.0572
1400.0,5.0568
1400.4,5.0568
1400.8,5.0566
1401.2,5.0562
1401.6,5.0562
1402.0,5.0558
1402.4,5.0552
1402.8,5.0546
1403.2,5.0542
1403.6,5.0538
1404.0,5.0532
1404.4,5.053
1404.8,5.053
1405.2,5.0524
1405.6,5.0518
1406.0,5.0516
1406.4,5.0514
1406.8,5.0512
1407.2,5.051
1407.6,5.0506
1408.0,5.0504
1408.4,5.0504
1408.8,5.0504
1409.2,5.05
1409.6,5.05
1410.0,5.0496
1410.4,5.0492
1410.8,5.0488
1411.2,5.0482
1411.6,5.0478
1412.0,5.047
1412.4,5.0464
1412.8,5.0462
1413.2,5.0456
1413.6,5.045
1414.0,5.0444
1414.4,5.0442
1414.8,5.044
1415.2,5.0438
1415.6,5.0436
1416.0,5.0434
1416.4,5.0432
1416.8,5.043
1417.2,5.043
1417.6,5.0422
1418.0,5.0418
1418.4,5.0416
1418.8,5.0418
1419.2,5.0416
1419.6,5.0416
1420.0,5.0414
1420.4,5.0412
1420.8,5.0406
1421.2,5.0402
1421.6,5.04
1422.0,5.0396
1422.4,5.0394
1422.8,5.0392
1423.2,5.0386
1423.6,5.0384
1424.0,5.0384
1424.4,5.038
1424.8,5.0374
1425.2,5.0368
1425.6,5.0362
1426.0,5.0358
1426.4,5.0354
1426.8,5.0352
1427.2,5.0352
1427.6,5.035
1428.0,5.0348
1428.4,5.0348
1428.8,5.0344
